m_deb1,asym_var1,sigma_hat1,m_deb2,asym_var2,sigma_hat2
5.10014337578633,0.0402045525687982,1.04722647650757,5.07523340582331,0.0420165418497243,1.03693757114261
5.0797220766319,0.042672055505112,1.04384128804266,5.06929352222157,0.0402581795808353,1.06800183592795
5.07232859115708,0.0421803511831269,1.03784556869177,5.06995386329352,0.0395890798404121,1.04260396153133
4.97375346060134,0.0405948558027822,0.986430950025077,5.01986522601962,0.0406876317429246,1.01516112447007
5.01444968465025,0.042348409832781,1.02692549243838,5.11699112738518,0.0435058407036088,1.02266062117149
5.08711841302564,0.0412360028243099,1.04266306731412,5.11446340233039,0.0415205268982246,1.05967626575549
5.05549841842444,0.0442122390750802,1.09928242277448,5.06155753694031,0.0422200153867517,1.12115799230532
5.04031560245862,0.0418854719299891,1.00165089916916,5.03973902192562,0.0425820837825554,1.02194754839649
5.08689281694344,0.0392665978773501,1.04048257857638,5.08813112682093,0.040252653174734,1.02782809745398
5.06199739972609,0.0412681489187664,1.05905322559292,5.03457303411949,0.0403871611494672,1.05711392657987
5.08115953963233,0.0412743405903587,1.04122997764825,5.09374372039478,0.0419931132044208,1.05819842384492
4.99077588471069,0.0428491661235685,1.07686649009294,4.99738171836288,0.0400314447814482,1.06500837504645
5.12255577996262,0.0405072119549732,1.03842426047406,5.05859143335362,0.0396058324425203,1.05346998681673
5.0377148136444,0.0425988283101543,1.03810704254391,5.07490981734558,0.0412238057091489,1.04992235247105
5.05892116076537,0.0408766627138103,1.0519217341304,5.05316216935859,0.0407751912085141,1.05648077431887
5.08033150533213,0.0413410144426698,1.03146723578172,5.07004873589796,0.0411423023123416,1.04034500990304
5.08053537494698,0.0427363074628451,1.05598963108835,5.0982116131329,0.0393182519604503,1.06978313353809
5.06794183878187,0.0412250867962988,1.03553371207367,5.07331756225651,0.0418451609239504,1.00261852639933
5.05338104010085,0.0430697561772895,1.00491873355944,5.05203777833896,0.0445748671183193,1.03227309983515
5.03747908929951,0.0392529948879666,1.01971856925169,5.06391642013783,0.0414100272062177,1.03882758635611
5.09057567810827,0.0398397075980669,1.06692704370543,5.06795041303733,0.0415380140449025,1.04636949681464
5.09719526530939,0.0441655930800104,1.04733439081253,5.13320361451246,0.0410062885321949,1.02425687656505
5.11539186177772,0.0414158541232912,1.01145143110083,5.12682825641837,0.0413596393930205,1.00895717772756
5.03640359982623,0.0421829063574992,1.08792090666524,5.03485218421469,0.0422239024030052,1.07948888160777
